# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 10:01:25 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	7.7000	7.19536018	7.1954	4.1375	3.5630	0.3615	-5.574	0.527	-2.130	-3.916	-4.960	-6.061	-7.264	-8.052	-8.284	3.33095741	7
	0.019000	7.7000	7.19663143	7.1966	4.1790	3.5585	0.3021	-5.678	0.547	-2.137	-3.917	-4.976	-6.150	-7.377	-8.172	-8.412	3.33095956	7
	0.019000	7.7000	7.19773912	7.1977	4.2178	3.5542	0.2463	-5.774	0.565	-2.133	-3.901	-4.979	-6.228	-7.484	-8.284	-8.533	3.33096147	7
	0.019000	7.7000	7.19879436	7.1988	4.2588	3.5496	0.1870	-5.877	0.587	-2.128	-3.883	-4.981	-6.312	-7.596	-8.403	-8.660	3.33096313	7
	0.019000	7.7000	7.19968462	7.1997	4.2958	3.5454	0.1330	-5.969	0.606	-2.100	-3.837	-4.966	-6.377	-7.697	-8.511	-8.775	3.33096457	7
	0.019000	7.7000	7.20097780	7.2010	4.3261	3.5431	0.0935	-6.045	0.596	-2.113	-3.842	-4.987	-6.440	-7.777	-8.594	-8.863	3.33096671	7
	0.019000	7.7000	7.20104170	7.2010	4.3124	3.5460	0.1190	-6.011	0.555	-2.160	-3.905	-5.030	-6.424	-7.737	-8.548	-8.812	3.33096695	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	5.6235e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	7.7500	0.09000000	0.0900	-2.5925	3.3923	4.5058	11.251	20.402	18.285	16.650	14.438	12.110	9.153	8.592	8.177	1.46765435	0
	0.019000	7.7500	0.09508964	0.0951	-2.5535	3.3972	4.5104	11.154	20.084	18.018	16.390	14.229	11.940	9.066	8.503	8.094	1.52122593	0
	0.019000	7.7500	0.10000000	0.1000	-2.5161	3.4019	4.5137	11.060	19.775	17.761	16.140	14.028	11.776	8.982	8.418	8.013	1.57040203	0
	0.019000	7.7500	0.10579923	0.1058	-2.4771	3.4068	4.5188	10.963	19.460	17.496	15.882	13.821	11.608	8.895	8.329	7.930	1.62545145	0
	0.019000	7.7500	0.11917844	0.1192	-2.3905	3.4176	4.5271	10.746	18.750	16.904	15.307	13.361	11.231	8.701	8.131	7.743	1.74117219	0
	0.019000	7.7500	0.12000000	0.1200	-2.3855	3.4183	4.5277	10.734	18.707	16.869	15.273	13.334	11.209	8.690	8.120	7.732	1.74782515	0
	0.019000	7.7500	0.12797730	0.1280	-2.3409	3.4238	4.5332	10.622	18.343	16.565	14.977	13.097	11.016	8.590	8.018	7.636	1.81001723	0
	0.019000	7.7500	0.14000000	0.1400	-2.2767	3.4316	4.5392	10.462	17.834	16.139	14.566	12.766	10.744	8.446	7.872	7.497	1.89584959	0
	0.019000	7.7500	0.16000000	0.1600	-2.1873	3.4416	4.5479	10.238	17.216	15.607	14.061	12.351	10.397	8.241	7.664	7.301	2.02115250	0
	0.019000	7.7500	0.20000000	0.2000	-2.0394	3.4582	4.5632	9.868	16.244	14.756	13.240	11.671	9.841	7.905	7.322	6.980	2.22178221	0
	0.019000	7.7500	0.25415444	0.2542	-1.8837	3.4748	4.5779	9.479	15.337	13.940	12.455	11.011	9.302	7.551	6.959	6.640	2.42121744	0
	0.019000	7.7500	0.29371160	0.2937	-1.7892	3.4844	4.5848	9.243	14.829	13.473	11.998	10.620	8.989	7.338	6.739	6.434	2.53194666	0
	0.019000	7.7500	0.30312565	0.3031	-1.7693	3.4865	4.5870	9.193	14.723	13.375	11.900	10.535	8.923	7.293	6.693	6.390	2.55505657	0
	0.019000	7.7500	0.32640645	0.3264	-1.7211	3.4914	4.5905	9.073	14.478	13.146	11.675	10.341	8.768	7.185	6.581	6.285	2.60781932	0
	0.019000	7.7500	0.34390292	0.3439	-1.6864	3.4948	4.5922	8.986	14.313	12.991	11.528	10.213	8.662	7.106	6.498	6.207	2.64369845	0
	0.019000	7.7500	0.34999999	0.3500	-1.6750	3.4960	4.5931	8.958	14.258	12.940	11.480	10.171	8.626	7.080	6.471	6.182	2.65552020	0
	0.019000	7.7500	0.37669799	0.3767	-1.6236	3.5011	4.5939	8.829	14.015	12.712	11.262	9.983	8.469	6.962	6.349	6.067	2.70362401	0
	0.019000	7.7500	0.40000001	0.4000	-1.5834	3.5051	4.5959	8.729	13.834	12.538	11.096	9.837	8.348	6.871	6.253	5.976	2.74133730	0
	0.019000	7.7500	0.44999999	0.4500	-1.4913	3.5147	4.5932	8.498	13.418	12.138	10.711	9.499	8.071	6.663	6.035	5.770	2.81098008	0
	0.019000	7.7500	0.46808550	0.4681	-1.4558	3.5187	4.5911	8.410	13.256	11.981	10.558	9.366	7.964	6.585	5.952	5.692	2.83299422	0
	0.019000	7.7500	0.50000000	0.5000	-1.4008	3.5247	4.5888	8.272	13.020	11.747	10.334	9.168	7.802	6.462	5.822	5.569	2.86847806	0
	0.019000	7.7500	0.51424974	0.5142	-1.3750	3.5279	4.5878	8.208	12.905	11.632	10.225	9.073	7.725	6.405	5.762	5.513	2.88307357	0
	0.019000	7.7500	0.55000001	0.5500	-1.2988	3.5365	4.5751	8.017	12.589	11.314	9.920	8.804	7.504	6.236	5.583	5.343	2.91663504	0
	0.019000	7.7500	0.58236641	0.5824	-1.2327	3.5458	4.5710	7.852	12.303	11.017	9.634	8.552	7.308	6.095	5.431	5.202	2.94375372	0
	0.019000	7.7500	0.59030420	0.5903	-1.2149	3.5483	4.5693	7.807	12.227	10.937	9.556	8.484	7.256	6.057	5.391	5.164	2.94998837	0
	0.019000	7.7500	0.60000002	0.6000	-1.1881	3.5521	4.5647	7.740	12.116	10.819	9.440	8.381	7.178	6.000	5.330	5.108	2.95739889	0
	0.019000	7.7500	0.62856764	0.6286	-1.1063	3.5655	4.5564	7.536	11.767	10.438	9.061	8.044	6.937	5.833	5.151	4.944	2.97801447	0
	0.019000	7.7500	0.64999998	0.6500	-1.0383	3.5774	4.5509	7.366	11.479	10.118	8.746	7.762	6.742	5.696	5.003	4.813	2.99236870	0
	0.019000	7.7500	0.67187268	0.6719	-0.9558	3.5941	4.5495	7.160	11.115	9.711	8.358	7.414	6.509	5.534	4.829	4.665	3.00610209	0
	0.019000	7.7500	0.69376713	0.6938	-0.8689	3.6127	4.5507	6.942	10.716	9.270	7.959	7.059	6.268	5.360	4.659	4.522	3.01900744	0
	0.019000	7.7500	0.69999999	0.7000	-0.8437	3.6182	4.5516	6.879	10.590	9.139	7.843	6.956	6.199	5.310	4.614	4.484	3.02253795	0
	0.019000	7.7500	0.70329463	0.7033	-0.8270	3.6232	4.5569	6.837	10.485	9.033	7.753	6.879	6.153	5.280	4.589	4.466	3.02437973	0
	0.019000	7.7500	0.71350694	0.7135	-0.7770	3.6380	4.5723	6.713	10.133	8.714	7.490	6.657	6.019	5.195	4.520	4.417	3.02998376	0
	0.019000	7.7500	0.72261274	0.7226	-0.7356	3.6500	4.5845	6.609	9.787	8.449	7.276	6.481	5.906	5.125	4.478	4.386	3.03485107	0
	0.019000	7.7500	0.73154902	0.7315	-0.6972	3.6607	4.5944	6.513	9.439	8.209	7.087	6.333	5.801	5.060	4.448	4.362	3.03951359	0
	0.019000	7.7500	0.73825705	0.7383	-0.6787	3.6662	4.6016	6.467	9.269	8.094	6.997	6.265	5.752	5.030	4.435	4.353	3.04294157	0
	0.019000	7.7500	0.75000000	0.7500	-0.6518	3.6744	4.6146	6.399	9.012	7.925	6.867	6.169	5.679	4.988	4.421	4.342	3.04879928	0
	0.019000	7.7500	0.75522643	0.7552	-0.6376	3.6771	4.6140	6.364	8.913	7.856	6.812	6.125	5.642	4.961	4.403	4.325	3.05134940	0
	0.019000	7.7500	0.78066134	0.7807	-0.5836	3.6871	4.6146	6.229	8.564	7.608	6.609	5.962	5.504	4.857	4.331	4.258	3.06328773	0
	0.019000	7.7500	0.80000001	0.8000	-0.5494	3.6939	4.6179	6.143	8.340	7.452	6.483	5.861	5.418	4.794	4.288	4.218	3.07187057	0
	0.019000	7.7500	0.80129480	0.8013	-0.5470	3.6943	4.6181	6.138	8.324	7.442	6.474	5.854	5.412	4.790	4.285	4.215	3.07243061	0
	0.019000	7.7500	0.83909518	0.8391	-0.4838	3.7045	4.6155	5.979	7.961	7.183	6.260	5.676	5.255	4.667	4.192	4.127	3.08799601	0
	0.019000	7.7500	0.88421923	0.8842	-0.4035	3.7170	4.6083	5.779	7.524	6.871	5.998	5.457	5.059	4.512	4.072	4.012	3.10479379	0
	0.019000	7.7500	0.88843292	0.8884	-0.3974	3.7180	4.6080	5.764	7.491	6.847	5.978	5.440	5.044	4.500	4.063	4.004	3.10627294	0
	0.019000	7.7500	0.91707349	0.9171	-0.3432	3.7255	4.5978	5.628	7.221	6.651	5.812	5.296	4.913	4.393	3.976	3.919	3.11595941	0
	0.019000	7.7500	0.93421930	0.9342	-0.3064	3.7306	4.5893	5.536	7.041	6.519	5.700	5.199	4.824	4.320	3.917	3.862	3.12146688	0
	0.019000	7.7500	0.98421925	0.9842	-0.2036	3.7442	4.5636	5.279	6.562	6.160	5.397	4.935	4.582	4.119	3.750	3.700	3.13640642	0
	0.019000	7.7500	1.03421926	1.0342	-0.1027	3.7566	4.5338	5.027	6.128	5.825	5.111	4.680	4.346	3.918	3.579	3.534	3.14985085	0
	0.019000	7.7500	1.11843848	1.1184	0.0510	3.7743	4.4850	4.643	5.515	5.330	4.688	4.300	3.994	3.615	3.315	3.276	3.16958284	0
	0.019000	7.7500	1.16843855	1.1684	0.1370	3.7834	4.4541	4.428	5.177	5.057	4.459	4.097	3.806	3.449	3.167	3.133	3.17985058	0
	0.019000	7.7500	1.19372702	1.1937	0.1903	3.7890	4.4326	4.294	4.959	4.888	4.319	3.976	3.695	3.350	3.076	3.048	3.18469071	0
	0.019000	7.7500	1.21804285	1.2180	0.2506	3.7979	4.4165	4.143	4.702	4.685	4.159	3.841	3.574	3.250	2.991	2.967	3.18914032	1
	0.019000	7.7500	1.21843851	1.2184	0.2512	3.7979	4.4163	4.142	4.700	4.683	4.157	3.839	3.572	3.248	2.990	2.967	3.18921113	1
	0.019000	7.7500	1.26843858	1.2684	0.3362	3.8072	4.3859	3.930	4.413	4.423	3.936	3.637	3.386	3.084	2.844	2.823	3.19777656	1
	0.019000	7.7500	1.35265779	1.3527	0.4677	3.8230	4.3455	3.601	3.993	4.023	3.594	3.327	3.100	2.836	2.627	2.610	3.21061015	1
	0.019000	7.7500	1.40265787	1.4027	0.5409	3.8323	4.3252	3.418	3.767	3.801	3.404	3.155	2.944	2.701	2.511	2.495	3.21740675	1
	0.019000	7.7500	1.45265782	1.4527	0.6105	3.8420	4.3096	3.244	3.558	3.591	3.224	2.994	2.799	2.579	2.407	2.393	3.22367454	1
	0.019000	7.7500	1.50265777	1.5027	0.6767	3.8525	4.3003	3.078	3.361	3.387	3.053	2.844	2.667	2.470	2.319	2.306	3.22947097	1
	0.019000	7.7500	1.58687711	1.5869	0.7802	3.8727	4.3012	2.820	3.059	3.066	2.788	2.619	2.478	2.323	2.208	2.197	3.23830318	1
	0.019000	7.7500	1.61976743	1.6198	0.8199	3.8803	4.3007	2.720	2.947	2.946	2.687	2.534	2.406	2.267	2.165	2.155	3.24146628	1
	0.019000	7.7500	1.65265787	1.6527	0.8587	3.8883	4.3026	2.623	2.838	2.828	2.590	2.453	2.339	2.216	2.128	2.118	3.24448037	1
	0.019000	7.7500	1.68554831	1.6855	0.8964	3.8963	4.3056	2.529	2.734	2.714	2.497	2.376	2.277	2.169	2.094	2.085	3.24735498	1
	0.019000	7.7500	1.73554814	1.7355	0.9513	3.9078	4.3094	2.392	2.585	2.552	2.366	2.268	2.188	2.102	2.043	2.035	3.25147748	1
	0.019000	7.7500	1.76843846	1.7684	0.9866	3.9151	4.3116	2.304	2.489	2.451	2.284	2.200	2.133	2.059	2.010	2.002	3.25403857	1
	0.019000	7.7500	1.80132890	1.8013	1.0204	3.9222	4.3141	2.219	2.398	2.355	2.207	2.137	2.081	2.019	1.978	1.971	3.25648880	1
	0.019000	7.7500	1.83421934	1.8342	1.0538	3.9290	4.3156	2.135	2.308	2.262	2.134	2.075	2.029	1.979	1.946	1.940	3.25883484	1
	0.019000	7.7500	1.88421929	1.8842	1.1025	3.9386	4.3172	2.014	2.177	2.134	2.031	1.988	1.955	1.919	1.896	1.891	3.26221514	1
	0.019000	7.7500	1.91710961	1.9171	1.1338	3.9449	4.3185	1.935	2.093	2.057	1.969	1.934	1.908	1.882	1.864	1.860	3.26432490	1
	0.019000	7.7500	1.95000005	1.9500	1.1647	3.9509	4.3189	1.858	2.010	1.982	1.907	1.881	1.862	1.844	1.831	1.828	3.26635003	1
	0.019000	7.7500	2.00000000	2.0000	1.2100	3.9596	4.3195	1.745	1.890	1.877	1.821	1.805	1.795	1.789	1.783	1.781	3.26927757	1
	0.019000	7.7500	2.04999995	2.0500	1.2539	3.9678	4.3192	1.635	1.776	1.781	1.741	1.733	1.730	1.735	1.734	1.734	3.27203131	1
	0.019000	7.7500	2.09999990	2.1000	1.2965	3.9759	4.3192	1.529	1.669	1.692	1.666	1.665	1.669	1.684	1.687	1.689	3.27462268	1
	0.019000	7.7500	2.15000010	2.1500	1.3383	3.9834	4.3176	1.424	1.565	1.606	1.593	1.598	1.608	1.631	1.639	1.642	3.27706480	1
	0.019000	7.7500	2.20000005	2.2000	1.3788	3.9907	4.3163	1.323	1.466	1.525	1.524	1.534	1.549	1.581	1.592	1.598	3.27936959	1
	0.019000	7.7500	2.25000000	2.2500	1.4184	3.9977	4.3146	1.224	1.370	1.449	1.458	1.472	1.492	1.532	1.545	1.553	3.28154731	1
	0.019000	7.7500	2.29999995	2.3000	1.4568	4.0045	4.3128	1.128	1.277	1.375	1.394	1.412	1.435	1.483	1.499	1.509	3.28360772	1
	0.019000	7.7500	2.40000010	2.4000	1.5312	4.0172	4.3080	0.942	1.099	1.235	1.270	1.294	1.325	1.386	1.407	1.420	3.28741050	1
	0.019000	7.7500	2.59999990	2.6000	1.6715	4.0406	4.2959	0.591	0.768	0.976	1.036	1.069	1.111	1.197	1.226	1.246	3.29393530	1
	0.019000	7.7500	2.69073653	2.6907	1.7315	4.0503	4.2897	0.441	0.628	0.867	0.936	0.972	1.017	1.114	1.146	1.169	3.29648924	1
	0.019000	7.7500	2.79999995	2.8000	1.8016	4.0617	4.2822	0.266	0.465	0.741	0.819	0.858	0.908	1.016	1.051	1.077	3.29928207	1
	0.019000	7.7500	2.99409580	2.9941	1.9195	4.0802	4.2678	-0.029	0.196	0.531	0.623	0.665	0.722	0.848	0.888	0.918	3.30360055	1
	0.019000	7.7500	3.00000000	3.0000	1.9230	4.0808	4.2673	-0.037	0.188	0.525	0.617	0.660	0.717	0.843	0.883	0.913	3.30372047	1
	0.019000	7.7500	3.15549731	3.1555	2.0122	4.0946	4.2551	-0.261	-0.012	0.367	0.467	0.513	0.575	0.714	0.758	0.791	3.30667400	1
	0.019000	7.7500	3.20000005	3.2000	2.0372	4.0984	4.2515	-0.323	-0.068	0.323	0.426	0.472	0.535	0.678	0.722	0.756	3.30745077	1
	0.019000	7.7500	3.40000010	3.4000	2.1454	4.1147	4.2348	-0.594	-0.304	0.133	0.245	0.295	0.363	0.520	0.568	0.605	3.31060600	1
	0.019000	7.7500	3.59999990	3.6000	2.2480	4.1298	4.2175	-0.850	-0.523	-0.046	0.074	0.128	0.200	0.369	0.421	0.461	3.31329536	1
	0.019000	7.7500	3.71839261	3.7184	2.3063	4.1382	4.2068	-0.996	-0.648	-0.149	-0.023	0.032	0.107	0.283	0.336	0.378	3.31470513	1
	0.019000	7.7500	3.79999995	3.8000	2.3460	4.1438	4.1989	-1.095	-0.732	-0.219	-0.090	-0.034	0.043	0.223	0.277	0.320	3.31560802	1
	0.019000	7.7500	4.00000000	4.0000	2.4406	4.1566	4.1780	-1.332	-0.932	-0.389	-0.253	-0.193	-0.112	0.077	0.134	0.180	3.31761289	1
	0.019000	7.7500	4.00778151	4.0078	2.4442	4.1571	4.1771	-1.341	-0.940	-0.395	-0.259	-0.199	-0.118	0.071	0.129	0.174	3.31768537	1
	0.019000	7.7500	4.19999981	4.2000	2.5322	4.1685	4.1552	-1.560	-1.126	-0.555	-0.412	-0.350	-0.266	-0.068	-0.008	0.039	3.31935763	1
	0.019000	7.7500	4.36893034	4.3689	2.6069	4.1778	4.1348	-1.747	-1.285	-0.693	-0.545	-0.481	-0.394	-0.189	-0.127	-0.078	3.32065868	1
	0.019000	7.7500	4.40000010	4.4000	2.6205	4.1795	4.1308	-1.781	-1.314	-0.718	-0.569	-0.505	-0.417	-0.211	-0.149	-0.100	3.32088280	1
	0.019000	7.7500	4.59999990	4.6000	2.7063	4.1894	4.1042	-1.996	-1.496	-0.880	-0.725	-0.658	-0.567	-0.354	-0.290	-0.239	3.32222414	1
	0.019000	7.7500	4.77108860	4.7711	2.7786	4.1972	4.0787	-2.176	-1.652	-1.019	-0.861	-0.791	-0.698	-0.480	-0.414	-0.362	3.32324743	1
	0.019000	7.7500	4.80000019	4.8000	2.7908	4.1984	4.0740	-2.207	-1.679	-1.043	-0.884	-0.814	-0.721	-0.502	-0.436	-0.383	3.32341027	1
	0.019000	7.7500	4.84041357	4.8404	2.8076	4.2001	4.0675	-2.249	-1.716	-1.077	-0.916	-0.846	-0.752	-0.532	-0.466	-0.413	3.32363343	1
	0.019000	7.7500	4.99415684	4.9942	2.8720	4.2059	4.0402	-2.410	-1.858	-1.207	-1.043	-0.971	-0.876	-0.651	-0.584	-0.530	3.32443571	1
	0.019000	7.7500	5.00000000	5.0000	2.8744	4.2061	4.0391	-2.416	-1.863	-1.212	-1.048	-0.976	-0.880	-0.656	-0.588	-0.534	3.32446504	1
	0.019000	7.7500	5.03904915	5.0390	2.8906	4.2075	4.0320	-2.456	-1.899	-1.245	-1.080	-1.008	-0.912	-0.686	-0.618	-0.564	3.32465720	1
	0.019000	7.7500	5.17501831	5.1750	2.9465	4.2119	4.0052	-2.596	-2.025	-1.362	-1.194	-1.121	-1.023	-0.795	-0.726	-0.671	3.32529354	1
	0.019000	7.7500	5.19999981	5.2000	2.9567	4.2127	4.0000	-2.622	-2.049	-1.384	-1.215	-1.142	-1.044	-0.815	-0.746	-0.691	3.32540512	1
	0.019000	7.7500	5.27787256	5.2779	2.9884	4.2149	3.9835	-2.701	-2.121	-1.451	-1.282	-1.208	-1.109	-0.879	-0.809	-0.754	3.32574320	1
	0.019000	7.7500	5.39543343	5.3954	3.0366	4.2176	3.9559	-2.821	-2.234	-1.557	-1.386	-1.312	-1.212	-0.980	-0.910	-0.853	3.32622671	1
	0.019000	7.7500	5.40000010	5.4000	3.0385	4.2177	3.9548	-2.826	-2.238	-1.562	-1.390	-1.316	-1.216	-0.984	-0.914	-0.857	3.32624483	1
	0.019000	7.7500	5.42500305	5.4250	3.0487	4.2182	3.9487	-2.852	-2.262	-1.584	-1.413	-1.338	-1.238	-1.006	-0.936	-0.879	3.32634354	1
	0.019000	7.7500	5.56593990	5.5659	3.1073	4.2202	3.9089	-2.998	-2.405	-1.722	-1.548	-1.473	-1.373	-1.139	-1.069	-1.011	3.32687545	1
	0.019000	7.7500	5.59999990	5.6000	3.1216	4.2205	3.8987	-3.034	-2.440	-1.756	-1.582	-1.507	-1.407	-1.172	-1.102	-1.045	3.32699823	1
	0.019000	7.7500	5.72408581	5.7241	3.1730	4.2211	3.8591	-3.163	-2.569	-1.882	-1.707	-1.633	-1.532	-1.297	-1.227	-1.169	3.32742715	1
	0.019000	7.7500	5.80000019	5.8000	3.2047	4.2210	3.8326	-3.242	-2.650	-1.962	-1.788	-1.713	-1.613	-1.378	-1.308	-1.250	3.32767653	1
	0.019000	7.7500	5.90601683	5.9060	3.2495	4.2195	3.7898	-3.354	-2.771	-2.084	-1.909	-1.835	-1.735	-1.501	-1.431	-1.374	3.32800913	1
	0.019000	7.7500	5.99506617	5.9951	3.2877	4.2171	3.7486	-3.449	-2.877	-2.193	-2.019	-1.945	-1.847	-1.614	-1.545	-1.488	3.32827520	1
	0.019000	7.7500	6.00000000	6.0000	3.2898	4.2170	3.7463	-3.455	-2.883	-2.199	-2.025	-1.952	-1.853	-1.620	-1.551	-1.494	3.32828951	1
	0.019000	7.7500	6.00491714	6.0049	3.2919	4.2168	3.7440	-3.460	-2.889	-2.205	-2.031	-1.958	-1.859	-1.627	-1.557	-1.500	3.32830381	1
	0.019000	7.7500	6.11541700	6.1154	3.3396	4.2124	3.6863	-3.579	-3.029	-2.350	-2.177	-2.105	-2.009	-1.779	-1.710	-1.654	3.32861686	1
	0.019000	7.7500	6.19999981	6.2000	3.3773	4.2070	3.6329	-3.673	-3.146	-2.474	-2.304	-2.233	-2.139	-1.912	-1.845	-1.790	3.32884550	1
	0.019000	7.7500	6.20032120	6.2003	3.3775	4.2069	3.6327	-3.674	-3.146	-2.475	-2.304	-2.234	-2.139	-1.913	-1.845	-1.790	3.32884622	1
	0.019000	7.7500	6.28417492	6.2842	3.4155	4.2000	3.5726	-3.769	-3.270	-2.609	-2.441	-2.373	-2.280	-2.058	-1.992	-1.938	3.32906413	1
	0.019000	7.7500	6.36400366	6.3640	3.4527	4.1918	3.5084	-3.862	-3.395	-2.747	-2.581	-2.516	-2.426	-2.210	-2.146	-2.093	3.32926345	1
	0.019000	7.7500	6.40000010	6.4000	3.4701	4.1877	3.4767	-3.905	-3.455	-2.814	-2.650	-2.586	-2.497	-2.283	-2.221	-2.168	3.32935095	1
	0.019000	7.7500	6.46157598	6.4616	3.5022	4.1811	3.4226	-3.985	-3.561	-2.930	-2.769	-2.706	-2.621	-2.411	-2.350	-2.299	3.32949710	1
	0.019000	7.7500	6.48695135	6.4870	3.5165	4.1796	3.4041	-4.021	-3.604	-2.974	-2.813	-2.751	-2.667	-2.458	-2.397	-2.346	3.32955623	1
	0.019000	7.7500	6.51876068	6.5188	3.5448	4.1904	3.4211	-4.092	-3.636	-2.986	-2.821	-2.756	-2.667	-2.451	-2.388	-2.335	3.32962918	1
	0.019000	7.7500	6.52695370	6.5270	3.5598	4.2013	3.4500	-4.129	-3.635	-2.965	-2.795	-2.727	-2.635	-2.411	-2.346	-2.291	3.32964778	1
	0.019000	7.7500	6.53030348	6.5303	3.5739	4.2120	3.4792	-4.165	-3.630	-2.942	-2.766	-2.696	-2.600	-2.369	-2.302	-2.245	3.32965541	1
	0.019000	7.7500	6.53200865	6.5320	3.5904	4.2228	3.5057	-4.206	-3.631	-2.925	-2.745	-2.671	-2.571	-2.334	-2.264	-2.205	3.32965922	1
	0.019000	7.7500	6.53293037	6.5329	3.6078	4.2322	3.5259	-4.249	-3.640	-2.917	-2.733	-2.657	-2.554	-2.310	-2.238	-2.178	3.32966137	1
	0.019000	7.7500	6.53343725	6.5334	3.6191	4.2380	3.5379	-4.278	-3.646	-2.914	-2.727	-2.650	-2.545	-2.297	-2.224	-2.163	3.32966256	2
	0.019000	7.7500	6.53365803	6.5337	3.6031	4.2335	3.5361	-4.238	-3.622	-2.898	-2.713	-2.637	-2.533	-2.289	-2.216	-2.156	3.32966304	2
	0.019000	7.7500	6.53394508	6.5339	3.5780	4.2243	3.5242	-4.175	-3.594	-2.885	-2.705	-2.631	-2.530	-2.292	-2.221	-2.162	3.32966375	2
	0.019000	7.7500	6.53418875	6.5342	3.5619	4.2123	3.4927	-4.135	-3.598	-2.910	-2.734	-2.664	-2.567	-2.337	-2.269	-2.212	3.32966423	2
	0.019000	7.7500	6.53441668	6.5344	3.5592	4.2005	3.4481	-4.128	-3.636	-2.967	-2.798	-2.730	-2.638	-2.415	-2.349	-2.295	3.32966471	2
	0.019000	7.7500	6.53464985	6.5346	3.5662	4.1886	3.3933	-4.145	-3.698	-3.050	-2.885	-2.822	-2.733	-2.518	-2.456	-2.403	3.32966518	2
	0.019000	7.7500	6.53489065	6.5349	3.5771	4.1765	3.3343	-4.173	-3.771	-3.142	-2.983	-2.923	-2.839	-2.632	-2.573	-2.522	3.32966590	2
	0.019000	7.7500	6.53513718	6.5351	3.5874	4.1644	3.2755	-4.199	-3.840	-3.233	-3.079	-3.023	-2.943	-2.744	-2.688	-2.639	3.32966638	2
	0.019000	7.7500	6.53538513	6.5354	3.5956	4.1523	3.2189	-4.219	-3.903	-3.318	-3.170	-3.117	-3.042	-2.851	-2.798	-2.751	3.32966685	2
	0.019000	7.7500	6.53563309	6.5356	3.6015	4.1401	3.1644	-4.234	-3.959	-3.397	-3.254	-3.205	-3.134	-2.953	-2.902	-2.857	3.32966757	2
	0.019000	7.7500	6.53587818	6.5359	3.6055	4.1279	3.1116	-4.244	-4.007	-3.471	-3.334	-3.288	-3.222	-3.050	-3.002	-2.960	3.32966805	2
	0.019000	7.7500	6.53611946	6.5361	3.6080	4.1157	3.0603	-4.250	-4.052	-3.541	-3.410	-3.367	-3.306	-3.143	-3.099	-3.058	3.32966852	2
	0.019000	7.7500	6.53635502	6.5364	3.6093	4.1035	3.0099	-4.253	-4.091	-3.607	-3.481	-3.443	-3.386	-3.233	-3.191	-3.153	3.32966924	2
	0.019000	7.7500	6.53658390	6.5366	3.6096	4.0912	2.9606	-4.254	-4.124	-3.668	-3.548	-3.513	-3.461	-3.318	-3.280	-3.243	3.32966971	2
	0.019000	7.7500	6.53680515	6.5368	3.6091	4.0789	2.9120	-4.253	-4.151	-3.725	-3.611	-3.581	-3.533	-3.401	-3.366	-3.332	3.32967019	2
	0.019000	7.7500	6.53701782	6.5370	3.6078	4.0666	2.8642	-4.249	-4.173	-3.779	-3.672	-3.645	-3.602	-3.481	-3.450	-3.417	3.32967067	2
	0.019000	7.7500	6.53722239	6.5372	3.6058	4.0544	2.8170	-4.244	-4.190	-3.831	-3.730	-3.705	-3.667	-3.558	-3.531	-3.500	3.32967114	2
	0.019000	7.7500	6.53741837	6.5374	3.6031	4.0420	2.7704	-4.238	-4.202	-3.879	-3.784	-3.763	-3.731	-3.633	-3.610	-3.582	3.32967162	2
	0.019000	7.7500	6.53760481	6.5376	3.5999	4.0297	2.7244	-4.230	-4.209	-3.924	-3.836	-3.818	-3.791	-3.706	-3.687	-3.661	3.32967210	2
	0.019000	7.7500	6.53778219	6.5378	3.5961	4.0174	2.6789	-4.220	-4.212	-3.966	-3.884	-3.870	-3.848	-3.777	-3.763	-3.740	3.32967234	2
	0.019000	7.7500	6.53795147	6.5380	3.5920	4.0051	2.6337	-4.210	-4.211	-4.005	-3.931	-3.920	-3.904	-3.847	-3.837	-3.817	3.32967281	2
	0.019000	7.7500	6.53811216	6.5381	3.5875	3.9928	2.5890	-4.199	-4.206	-4.041	-3.975	-3.967	-3.957	-3.916	-3.910	-3.893	3.32967305	2
